c1_character,c2_capacity,c3_capital,c4_collateral,c5_conditions,composite_score,c1_flag_count,c2_flag_count,dscr,gearing_ratio,gst_bank_match_pct,revenue_growth_3yr,has_din_disqualification,has_undisclosed_litigation,has_going_concern,is_npa
82.27157367878593,65.2251097587636,78.86316977195403,62.57398471484429,84.01633895130888,75.59146394666082,0,0,1.7430125166904276,1.4844002494293318,94.5853371458494,0.10668372513865662,0,0,0,0
92.20727714979083,77.47511339572043,65.50711392832902,89.24295777778667,71.2298957177451,75.55436489886456,1,0,2.2259036907968346,0.9997953387091298,82.80450181516991,0.1477084429212753,0,1,0,0
60.86155890241328,77.11004176289879,79.17401779808559,67.41294516197276,60.719580213909204,75.09144514315395,0,0,1.759637559345145,1.6907919614934734,81.69121837649631,0.2824107779033681,0,0,0,0
53.19740887049794,20.910137802884297,34.136279058123655,40.391785399828294,42.0243454666286,40.548279481787276,0,0,1.089083016750628,2.01827083902538,71.96124231012337,-0.038502634949247216,0,0,0,1
72.71656252454414,81.32129241536452,67.07727439065346,80.60854742137262,58.214680562801036,78.56991680015334,0,0,3.117469960216,0.647120687391407,98.59869023811807,0.09666373998118039,0,0,0,0
65.82158514741664,88.06594955961151,64.08162120173684,73.80895189492692,70.59600103954651,75.50575372215589,0,0,1.2631625510156164,1.276585729016568,93.68764719409883,0.10236571507258138,0,0,0,0
12.859000673290138,42.41260969676969,24.42779533221978,29.248697935057415,53.2974603431816,28.777436275152343,1,0,0.5414016749060534,4.429307537143864,65.82669413915224,-0.1646516429805585,0,1,0,1
63.30922941478327,82.3157862379458,55.131656975084404,62.33587569143718,70.78323771091797,67.04941656907883,0,0,2.5394663180184116,1.998067508665861,75.6481557022736,0.05009432589322609,0,0,0,0
60.72715001944191,71.48419340724294,79.83540649180092,65.94138737244845,78.21333099786929,69.41507502942035,0,1,1.783571442179957,0.8498127385333736,96.5107412337121,0.12515271082669854,0,0,1,0
32.80721347978974,19.5086426531144,45.04195508981638,59.995962822259784,36.313349681168106,41.02381315619475,2,0,0.6263695394790534,3.200074987353239,65.36850696527821,-0.05212808148010112,1,1,0,1
54.15003710291237,22.041732795730226,27.70971563162982,30.823307684089436,45.658686741452215,38.56407287984779,1,1,0.8327521808620253,2.748671546079668,49.324052235968765,-0.03161953723457053,1,0,1,1
47.86443330147442,35.752569966152,33.870099930442514,58.58446358156857,53.84742800889982,48.73554054950854,1,0,0.7234061319823294,3.8200355457739215,46.622560058390874,-0.19973700685990298,0,1,0,1
66.60191379094374,93.86304499632226,74.8667365006114,78.48224761938866,70.91774650609675,76.94773191767415,0,0,1.8976881511042607,0.4093932696973799,83.75575491419715,0.10282922878051765,0,0,0,0
60.97085736964945,92.17749706710796,64.55387124101932,58.54198060743711,61.113940172222456,71.84993846823285,0,0,3.348678671016781,0.7201027902273339,91.55672009578217,0.09684956706147954,0,0,0,0
89.50907253051739,68.039641816625,55.12649082582842,89.37807903479732,78.68585203212947,73.71352752700918,0,0,3.164053921883352,1.5786350629591703,92.45605684972975,0.16536922013927607,0,0,0,0
66.78484423150694,74.5811519732191,74.54855266903677,69.93554298519194,82.68965931758419,76.9393399725894,0,0,2.565379727485635,0.3160407369670059,89.24599720580021,0.2400811357825583,0,0,0,0
57.692162826759855,90.89134670132407,86.41649359326502,74.18208634449215,74.4794430502331,75.33907331089284,1,0,1.3795010808738977,1.3165158723035866,85.72879474697906,0.2627130890703312,1,0,0,0
64.0736593852893,72.61809380865067,83.42533036213298,76.19570752581708,57.405840569244404,72.35462624235544,1,0,2.2465448704718667,0.8300114799224589,91.04114197279083,0.23436918238857823,1,0,0,0
23.664628769944102,31.850942422060953,27.19086831179647,41.829354846600395,23.200829112151656,31.513167830163752,2,1,0.5849129622552887,4.006084288530259,41.81576075220697,-0.022148538130106893,1,1,1,1
70.02238569830033,79.90856056350857,59.10195475277952,75.3142392663147,57.84426428816329,73.11163919162105,0,0,2.227859639266873,0.6106370586147856,97.08452955228807,0.18347024539004952,0,0,0,0
86.97863129707811,60.33044577724124,79.86899505167193,69.64857719628286,55.538882923619944,67.84398770353228,0,0,2.4388264708464993,0.5210789481442724,80.24835782733987,0.2588122884272279,0,0,0,0
89.75398364088063,69.467387000886,71.9656230754232,73.05616401555167,86.63267478272897,74.33273658664655,0,0,1.6210596693693804,1.282703297417377,93.86077985567451,0.1610149281600981,0,0,0,0
55.60760418728018,57.79354369974013,57.8110872082636,81.92654858313533,86.22138306118119,66.26133739433394,0,0,2.4776919665320003,0.47946128627400986,88.36047380604614,0.30668163817908345,0,0,0,0
57.14861460580903,87.94697959298257,53.88850551139758,57.214927169071295,81.55103140011909,69.56833220380211,0,0,2.4566988993311556,1.004731640953542,97.59655489940054,0.3017910716203261,0,0,0,0
82.44190018590193,59.16572050788101,57.93192047999814,83.91859674198116,89.8864835600505,73.01966200080378,0,0,1.471263350462877,0.47055984033658227,94.08467635358208,0.06930628451496187,0,0,0,0
67.90145687755434,91.25252761331164,61.94894099897727,64.64287938091972,86.024014671747,74.91056384364377,0,0,2.7818508331097176,1.8226425440057128,78.89753223134932,0.3356890393296894,0,0,0,0
80.61362484497936,86.51010875463841,85.8777116733323,78.8021299400533,57.367384407607254,80.57998238425175,1,0,1.6620657781620056,1.921762909854043,99.21626183443065,0.3402239941095087,1,0,0,0
37.426999919028354,20.714784741634297,39.72837331471173,34.58742803364486,22.392252728062743,24.699429520630005,1,1,0.5600145691449572,4.732678849189725,63.509068389069036,0.0329559954432376,0,1,1,1
84.85092935928024,87.0526930486345,85.03378373717524,63.498032558584704,73.44577172523314,83.51653406190934,1,0,1.7527503876421373,0.3638448998145799,92.69563260424594,0.21469438218053738,0,1,0,0
89.64234860735344,64.74274223222227,79.50264644893188,85.7729049884748,83.51331931282725,79.2868746402135,0,0,3.076491676042604,1.0871452745510706,95.49974869446932,0.25721144390639017,0,0,0,0
91.29047163395313,81.38361427484874,65.84586980353201,69.48761328616644,76.18355262861547,78.71522669609769,0,0,2.960619390544284,1.259400621813511,87.71902205547948,0.26807021079625454,0,0,0,0
57.987724801326074,82.16040112678078,78.66160776007771,73.32695093406396,82.78296421774169,78.48586298814375,0,0,1.9255582444159285,0.6432422715034414,83.76834879358196,0.17301515398879325,0,0,0,0
61.33654853791112,82.46896798232206,59.92687512867576,73.38854264981464,82.71404451181395,71.17718446120148,1,0,2.7596133685736337,0.8072357841307256,83.32166876540852,0.24600928598090954,0,1,0,0
62.93757346529049,70.07975275882148,63.31299449260396,64.47574889902994,74.85923011263706,62.11122099693382,0,0,2.2901195606306346,1.8116360650349344,98.53359942617902,0.11584202876842727,0,0,0,0
21.30685978179097,16.733691081650555,52.83117508164666,48.25627905169265,43.117334352517425,35.67662082317962,0,0,0.9158374114973957,2.7573537760897735,57.07372661124883,-0.1923332553839925,0,0,0,1
83.62175988469929,60.13189291697111,57.8057688215326,77.29879446123834,65.12956467446091,71.33916380468983,0,0,1.5187241182540332,0.5634472883548167,79.14042951351001,0.19333727204551465,0,0,0,0
20.05743794833484,46.40824543772764,58.392553317475084,44.69999394712371,21.89137886443965,36.281358148726454,1,0,0.6954269873191069,2.474150873356538,67.9243028183408,-0.17878650314169872,0,1,0,1
44.97187372331543,19.664161822740663,53.631123957617284,46.16704876951447,22.75082310620413,40.3067240948933,0,0,1.1249337791009932,2.0819423512137547,36.226681180212154,-0.0005438690433427762,0,0,0,1
16.015623559828008,53.44689563586731,24.191907565735807,46.160424002942705,32.26558658756511,35.95759319274135,1,0,0.698105497686091,3.7837586579084395,65.9070352730491,-0.005705129292180339,0,1,0,1
67.09372448569133,77.45974133080746,56.77201128077803,83.6789827497015,83.60452767473973,74.23947157695041,0,0,3.22426905819415,0.3780928950814288,99.81146774437534,0.12433382433190836,0,0,0,0
27.719709013018214,41.22426329772861,53.44104814310907,52.70966001067518,46.744528015429545,43.92922671796601,1,1,0.6107964219058015,4.4483468046238475,31.67736995968674,-0.1339520841911745,1,0,1,1
30.50833288597724,33.318440406647234,21.823226146701785,42.209061053840145,48.84789634018412,35.74568641694634,2,0,0.9095391845565753,2.2258512988348618,60.0625193559037,-0.12278431127118478,1,1,0,1
64.62613902263058,85.91184673900675,61.4590872557592,76.73022976545455,82.97257330879131,70.51217488580026,0,0,2.117501289448435,0.37956840108629974,88.38613802647203,0.3486227184633501,0,0,0,0
39.96616152711219,35.03474918107076,41.56922230622709,58.09570648942034,35.14446541493404,37.5070535303025,1,1,1.0003210696667473,3.098574400887876,31.922575346119313,-0.10549622316591278,0,1,1,1
91.31780986177029,77.87843351232554,65.05122977394124,75.32371839782341,83.55758717697373,74.42397038841587,0,0,3.187784019541522,1.6920346044021501,86.38690946104344,0.08565739687106899,0,0,0,0
89.16589225625572,86.31342215817214,84.28962051026193,81.60240697873117,79.61337889171487,88.58543007936046,0,0,1.272809530566574,1.3643739300756579,78.01204510347794,0.06760013969976232,0,0,0,0
90.73135945495929,60.317042039079965,85.13530963699921,84.35229971760259,85.4880050950894,78.21387764942276,0,0,1.5912926385121056,0.49854610721463977,98.09522198960204,0.10214799474035136,0,0,0,0
90.06628979339845,91.4935171740255,61.38252277088474,62.703555046090365,69.90532953613993,83.85754996774152,0,0,2.2699685802005156,0.30951904606920905,94.48132781399582,0.3490001114426052,0,0,0,0
32.5959754885584,32.2739200453879,41.80138982972441,58.962625945496264,30.13590362148254,40.26326076164309,0,0,0.520748135679734,2.1146763358482223,36.037596238808625,-0.05737925379889938,0,0,0,1
28.063825274956557,28.296605356311343,54.80103523428551,44.46877509642429,30.1788154979538,34.90436146459774,2,0,0.7166008001118349,2.409410493628067,71.33634520811091,-0.18741353844088288,1,1,0,1
69.30926701662939,57.7471194219668,84.24632649968672,61.71629952438926,56.15707201907902,67.77740333826108,0,0,2.5385843058496858,0.44159167465382176,77.39404629649586,0.29011310944475754,0,0,0,0
15.241627716994445,39.650481399622784,44.27886937868429,63.898487381414874,36.85472665649523,42.5374636865668,1,0,0.5488082203831369,3.612612304548884,58.72560652928057,-0.16509930355343774,0,1,0,1
93.66972762051216,94.19095497798966,55.170043557904776,67.86998316913636,76.01125145163256,80.97367560363726,0,0,1.4408850715582497,0.950514356484033,81.52930210041477,0.3356150662900112,0,0,0,0
55.016676676124156,57.237634958978,64.57537623588173,79.04143894315578,66.95965033517714,62.631960801148225,0,0,1.3992038396471937,0.8403280573480529,81.12452147475406,0.05162593994545939,0,0,0,0
65.5382250742409,68.16774684260936,59.87636952509861,88.49110101106672,61.6681904445591,70.35672517789229,0,0,1.6621563581757717,1.0565600029136044,79.73265898001424,0.09701253688568245,0,0,0,0
68.05432051170303,91.73694934447687,79.32818444275024,83.16480060034154,80.23367573393489,78.48734940046201,1,1,2.056525202223264,0.7811552297064793,85.56292673947536,0.07910910816000753,0,1,1,0
77.47387788263876,68.64408157692232,72.82152058740297,86.2051521718416,77.83330468803527,73.97801609352176,0,0,2.6055844953953846,1.0823476550518527,83.64242576627144,0.25956413417651353,0,0,0,0
94.6249909347398,83.27113030037363,64.36737796842367,68.00258308393529,70.07789236604195,78.71534966706965,0,0,1.3326024220560118,1.197287883436125,95.28452378806912,0.24817033796225318,0,0,0,0
79.43796132487745,88.59150495424726,55.44289247333765,61.81934765790329,72.00893263187318,76.25168074930873,0,0,1.3493265850076908,1.0065101359229012,94.70547604999308,0.09461431819519947,0,0,0,0
40.48095831017988,30.830672396230806,31.59626512861903,26.255664796795905,58.07227237303171,37.32506697313038,2,0,0.5242466493836245,4.249949372249958,47.18948515493614,-0.050328047373837476,1,1,0,1
29.63615263446539,32.78619881165582,28.639165963178513,47.60197785008524,26.56710590517653,27.109330709595685,1,0,0.882311879988935,2.3402945340979984,51.84940839848119,-0.1221002362811108,0,1,0,1
64.0260957164686,69.08331178537036,53.00357522532764,69.72617281875227,78.40449604762259,69.51880333629468,1,0,3.1358758267461413,1.2620553500585638,91.00181673982696,0.10318012328508444,1,0,0,0
93.54085456236706,79.65029166409978,65.14549090749173,84.16338393374181,62.165198576739435,77.93813507597139,0,0,2.2161327367167845,0.9069294083010229,97.81749976854204,0.32593322460868207,0,0,0,0
60.53611196064808,57.17241103442829,78.17716134200313,70.86501262388535,84.34277106610796,65.82650805263864,0,0,1.4179166701309516,1.6618294254333323,75.93336882110395,0.05842100357418709,0,0,0,0
42.72168232773732,23.406606499692465,46.256684946429345,54.99688646003034,22.669902457623536,34.7313610077138,1,0,1.0773154658481794,2.8052636538838582,47.52956811898867,-0.17834020192617084,0,1,0,1
50.085067891451324,43.78751524258417,57.14112543408956,61.31208211049839,64.59634122617314,51.02584358805446,1,1,0.5987575640278682,4.3880491762747855,66.20224597263764,-0.03890661795537831,1,0,1,1
58.55468656720959,82.72391115386844,83.94461985162548,67.22887487788398,79.82972830097201,78.31902405450543,0,0,1.602741518332662,1.7381133024698938,98.80079246383062,0.09580810804993307,0,0,0,0
79.01305568070867,64.23604077645508,65.14026385954521,85.28341225250257,58.8465879076935,69.43307029412104,0,0,2.5945443371006895,0.6132880057993133,96.1634899480843,0.22371318615606495,0,0,0,0
73.77958126799442,84.85095254001237,65.16188283327627,69.9598382458278,66.79317060500667,73.83094641853478,0,0,1.5895694494911305,1.5134756641445062,96.82577284709059,0.32167779477282965,0,0,0,0
84.0820259267442,74.79394246360627,77.55234298053793,82.0388269359039,87.17442414648247,84.68807331197921,0,0,2.9672354464373467,1.0364239445810395,81.8401629616371,0.1999644994188774,0,0,0,0
38.773314563122014,35.80205114483791,25.16195691593026,59.76831243321978,36.15557744647093,42.75911156334624,1,0,0.8244338224686156,2.617001169990737,54.90291934280501,-0.024486234392854273,0,1,0,1
19.201363975628475,26.843516746183916,55.0290300666577,36.655606927838015,40.82695105507561,32.43149667541069,1,1,1.0293035406816744,4.615969591171657,59.63570230557468,-0.011722700866394348,1,0,1,1
63.06559701816644,60.46607880311906,75.04083600407147,66.16021023236334,59.667222181317264,67.76860210724284,0,0,2.602522513735721,1.5902748862778004,94.82995935517891,0.09665378030368171,0,0,0,0
33.60853703778797,22.787267874478037,48.969703029075966,63.48855422470423,29.393997004958162,38.87920049744826,1,0,0.9868227588226495,2.635503384375534,30.81030865408668,-0.010361451446353809,1,0,0,1
63.11567179224066,90.12117090746298,77.636127235501,66.94335816291462,73.47371129824991,74.95911894506808,0,0,2.756330423479314,1.6308581182972228,77.00368024676354,0.05675565259857404,0,0,0,0
72.66491145447321,59.36359854709947,86.66639840782936,75.97010746556977,68.59874356596987,72.8964861789119,0,0,2.3905411628124646,0.8341357269969714,96.35827579111482,0.22250451247055109,0,0,0,0
16.890540016076056,42.603860788509905,38.74569025365584,52.348508518273746,54.228225445000234,34.95432912620707,0,0,0.7214851305085632,2.853951299368426,52.08742048161827,-0.13161267161837567,0,0,0,1
83.51486887868037,63.99872991182902,79.55372183732167,80.02934082099563,64.33119974672121,78.2447221488384,0,0,2.5009347298403934,1.7540298353864827,81.23806617431097,0.2707939352044029,0,0,0,0
77.73749645502875,59.601104097214666,51.817230191150436,82.661007841041,69.82699138906462,67.8444684647352,0,0,1.8053290039156875,0.8910424521236098,93.93432166366131,0.18957420069014874,0,0,0,0
39.6576654761149,15.821721381125755,59.64426897718393,35.44024435210386,49.915779213061285,30.18010385038964,2,1,1.136865215899674,2.4813939881839144,68.15457042647157,-0.1969385835522944,1,1,1,1
68.07956457201156,78.17039548665697,85.09850102973292,82.05483882854824,56.42566426819236,75.31611475532088,0,0,3.3712792192872403,0.3792997372396416,89.71896185935825,0.22260608609454946,0,0,0,0
31.12503071795378,44.26592360843728,46.04967715130725,33.4241674445238,33.678211640873855,37.245062049982295,1,1,1.2267311774307808,3.346011860464652,32.000586439637125,-0.14510377513341685,1,0,1,1
58.34421539895908,65.96270394782887,89.69532704375757,79.6623481625554,56.77333202490046,64.11667683380028,0,0,2.259545116831541,0.5917837714690437,78.07361641005303,0.22611962400464058,0,0,0,0
75.71967090216381,65.35339672740469,83.83143352410437,56.24354713101579,74.58282821155362,69.60679825369348,1,0,2.8736484538174247,0.7759620681654436,96.58729793908044,0.12208536900739546,0,1,0,0
